_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
876936213,false,finalized,3,2/7/2016 18:43:45,infrastructure_and_utilities_damage,0.685,,'508336240114933760',"RT @DDNewsLive: Army: #Srinagar-Leh National Highway, connecting flood-hit Kashmir Valley with Ladakh region, restored for vehicular traffic"
876936214,false,finalized,3,2/7/2016 16:03:01,other_useful_information,1.0,,'508336243982086144',"RT @adgpi: Despite fighting the fury of floods in Kashmir, Indian Army carried an operation at Laribag, Kupwara eliminating one LeT terroriâ€¦"
876936215,false,finalized,3,2/7/2016 11:54:49,other_useful_information,0.6667,,'508336248797163521',"Due To Recent Flood Disaster In Punjab Various Colleges &amp;Universities Changed Admission,Test &amp;Interview Schedule.Plz VisitConcern Websites"
876936216,false,finalized,3,2/7/2016 11:03:16,donation_needs_or_offers_or_volunteering_services,0.3429,,'508336266769752064',RT @IshetaS: NYT editorial  on the #Kashmir floods and  how India should now accept the assistance offered by the United Nations. http://t.â€¦
876936217,false,finalized,3,2/7/2016 19:11:42,sympathy_and_emotional_support,1.0,,'508336268850114560',Its heartbreaking to see pics of flood ravaged Kashmir. Hope they can recover soon. #Prayer
876936218,false,finalized,3,2/7/2016 15:23:21,donation_needs_or_offers_or_volunteering_services,0.697,,'508336276945129472',Tamilnadu CM J Jayalalithaa announces aid of Rs. 5 crore for Jammu &amp; Kashmir flood relief.
876936219,false,finalized,3,2/7/2016 12:21:02,displaced_people_and_evacuations,0.6875,,'508336291550089216',hundred people from Rajasthan stranded in Kashmir floods - http://t.co/BMTSOx1v9D http://t.co/tSSenSm3Ik
876936220,false,finalized,3,2/7/2016 12:38:09,other_useful_information,0.3438,,'508336293110366208',My Kashmir trip got cancelled due to flood and I am actually very relieved cz I know the circumstances overthere which my guests are facing.
876936221,false,finalized,3,2/7/2016 11:50:48,infrastructure_and_utilities_damage,0.3548,,'508336295844655106',"flood problem,Human,animal,proprty and crops losses on broad basis.This is a democracy and this a Isalmi Jumhoria Pakistan????????"
876936222,false,finalized,3,2/7/2016 14:46:54,donation_needs_or_offers_or_volunteering_services,0.6774,,'508336314220314624',RT @dna: Jammu and Kashmir floods: Omar Abdullah announces relief package of Rs 3.5 lakh to kin of those killed http://t.co/Y2kY9l8IJv
876936223,false,finalized,3,2/7/2016 15:34:42,displaced_people_and_evacuations,0.6875,,'508336321794813952',Kashmir Floods: Fleeing Srinagar Residents Take Refuge in Makeshift Camps http://t.co/9572kUJTFl
876936224,false,finalized,3,2/7/2016 11:19:58,other_useful_information,0.3529,,'508336336013512704',RT @AdityaDharFilms: Very IMP.Flood rescue and relief form. Please fill it with all the necessary details. https://t.co/lTAudKJaYM #Kashmirâ€¦
876936225,false,finalized,3,2/7/2016 16:11:33,injured_or_dead_people,0.6452,,'508336338404659200',"India, Pakistan flood toll exceeds 460 http://t.co/KGAm8IydsY"
876936226,false,finalized,3,2/7/2016 11:15:55,donation_needs_or_offers_or_volunteering_services,0.6667,,'508336342020132864',All credit goes to COAS Gen Raheel Shareef and Pakistan Defence Forces for saving expensive lives from the Floods.
876936227,false,finalized,3,2/7/2016 11:19:08,other_useful_information,0.3429,,'508336345886883840',Floods Bind People Across Religious Lines in Jammu and Kashmir: With temporary shelters being set up at... http://t.co/57Ecth43Tr
876936228,false,finalized,3,2/7/2016 12:54:33,infrastructure_and_utilities_damage,0.6875,,'508336376257867777',Kashmir Floods: Highway Closure Cuts Off Supplies of Essentials to Valley: With floods rendering the Jammu-Sri... http://t.co/roUKUrBU3f
876936229,false,finalized,3,2/7/2016 15:49:46,sympathy_and_emotional_support,0.6471,,'508336379202633728',RT @manjushriNL: #DalaiLama condoles loss of lives in #India floods: http://t.co/tInCtHjJpi  #Tibet #Buddha #Kashmir #KashmirFloods http://â€¦
876936230,false,finalized,3,2/7/2016 16:05:56,other_useful_information,1.0,,'508336387356377088',"RT @ottteri: During Uttarakhand floods Rahul Gandhi partys abroad, during #KashmirFloods Sonia Gandhi takes vacation in US @INCIndia @JhaSaâ€¦"
876936231,false,finalized,3,2/7/2016 15:13:50,missing_trapped_or_found_people,0.625,,'508336393529999360',Greater Kashmir - India - Over 2.26 lakh rescued in flood hit JK: Def Ministry - http://t.co/514iqSEoG2
876936232,false,finalized,3,2/7/2016 13:35:39,injured_or_dead_people,1.0,,'508336396029808640',"RT @AFP: India, Pakistan in frantic efforts to save thousands from floods that have killed at least 350 http://t.co/gZTx9XOzAk http://t.co/â€¦"
876936233,false,finalized,3,2/7/2016 12:26:55,missing_trapped_or_found_people,1.0,,'508336399020339200',[World News] | http://t.co/4Iv82T3Vzv | 400 000 still marooned in Kashmir floods http://t.co/KPp1sh4Ept |Via News24
876936234,false,finalized,3,2/7/2016 15:02:41,other_useful_information,0.6563,,'508336399632707584',RT @mmujeebm: The state is witnessing the worst floods in six decades.#KashmirFloods
876936235,false,finalized,3,2/7/2016 11:48:27,other_useful_information,0.6667,,'508336412811210752',RT @aamiryatoo: These words can make more harm than floods in J&amp;K. All indian do killing kashmiris #KashmirFloods http://t.co/OWJdWlB0Caâ€
876936236,false,finalized,3,2/7/2016 12:46:48,donation_needs_or_offers_or_volunteering_services,0.6774,,'508336425696100352',RT @PIB_India: A scene of rescue operations by the Indian Armed Forces in the flood ravaged areas of Jammu &amp; Kashmir. http://t.co/nlqVEM3twb
876936237,false,finalized,3,2/7/2016 11:30:44,infrastructure_and_utilities_damage,1.0,,'508336425868091392',"Jammu &amp; Kashmir Floods: More Than 2,500 Roads Damaged in Jammu Alone: More than 2,500 roads and 163 small brid... http://t.co/HBp9ogIsCU"
876936238,false,finalized,3,2/7/2016 11:33:18,displaced_people_and_evacuations,0.6765,,'508336432079843328',RT @JamilaHanan: #Pakistan floods: Thousands flee after dyke breached by #BBC @NorthAndrew  http://t.co/7OEgYGIySw #PakistanFloods http://tâ€¦
876936239,false,finalized,3,2/7/2016 13:08:38,other_useful_information,0.6875,,'508336433132609537',"RT @Qudsipk: #BiggestLiesEverTold PM lies ,we didnt know about flood.... reality exposed. #PTI #PTIAzadiMarch #NayaPakistanMovies http://t.â€¦"
876936240,false,finalized,3,2/7/2016 14:22:13,donation_needs_or_offers_or_volunteering_services,0.6774,,'508336434214731777',AAP MLAs to contribute Rs 20 lakh each for Kashmir flood relief fund http://t.co/ch3x2t87eR http://t.co/YoNy45ggnw
876936241,false,finalized,3,2/7/2016 11:33:03,missing_trapped_or_found_people,0.6571,,'508336440594280449',RT @BBCNewsAsia: Rescue teams battle to retrieve thousands of people stranded by floods in India and Pakistan http://t.co/A1d76bjmmD http:/â€¦
876936242,false,finalized,3,2/7/2016 11:49:17,donation_needs_or_offers_or_volunteering_services,1.0,,'508336443257679872',#ff Uttarakhand grants Rs 10 crore for flood affected Jammu and Kashmir: Uttarakhand Chief Min... http://t.co/HOhns8VONq #FOLLOWBACK #RT
876936243,false,finalized,3,2/7/2016 17:44:28,donation_needs_or_offers_or_volunteering_services,0.6303,,'508336445430308864',RT @etribune: (News) Modi offers assistance to #Pakistan to deal with flood-ravaged areas of Azad Kashmir http://t.co/bNmyCsNMH7 http://t.câ€¦
876936244,false,finalized,3,2/7/2016 12:02:24,other_useful_information,0.6667,,'508336450752876544',RT @akbar62: CM Punjab has told a friend:God had very kindly sent floods and provided him an opportunity to demonstrate his theatrical taleâ€¦
876936245,false,finalized,3,2/7/2016 19:09:56,injured_or_dead_people,0.6638,,'508336457745190912',Kashmirâ€™s Worst Floods Take 100 Lives http://t.co/v3Zgn7NohH
876936246,false,finalized,3,2/7/2016 11:01:46,other_useful_information,1.0,,'508336461473935360',India 'overwhelmed' by intensity of monsoon floods: Many areas in the Himalayan region of Jammu and Kashmir re... http://t.co/7TqFxznaze
876936247,false,finalized,3,2/7/2016 11:30:34,missing_trapped_or_found_people,1.0,,'508336463755608064',Floods Leave Thousands Trapped in Divided Territory of Kashmir: http://t.co/mBZeIvoVHj
876936248,false,finalized,3,2/7/2016 11:02:31,other_useful_information,0.6452,,'508336467844665344',Storm in Melbourne. Flood in Kashmir. Can't deal with this nature! #Storm #KashmirFloods
876936249,false,finalized,3,2/7/2016 12:13:11,sympathy_and_emotional_support,0.3333,,'508336485624733696',#TeamPAPii -Embrace of Social Media Aids Flood Victims in Kashmir http://t.co/czfxfAvRe1 Unete â†’ @TeamPAPii)
876936250,false,finalized,4,2/7/2016 10:54:36,other_useful_information,1.0,,'508336486807511040',Parvez Rasool and his family is safe. #JammuKashmirFloods http://t.co/Vag7VwrQUP
876936251,false,finalized,3,2/7/2016 11:58:14,donation_needs_or_offers_or_volunteering_services,0.6875,,'508336491312193536',"RT @paritosh2608: Sewa Bharati, an organisation run by swayamsevaks, too has extended its help in the flood-hit regions.  #RSS #KashmirFlooâ€¦"
876936252,false,finalized,3,2/7/2016 12:08:40,donation_needs_or_offers_or_volunteering_services,0.3548,,'508336495254458369',RT @MIB_India: IAF Helicopters in action in Srinagar during flood relief operations in J&amp;K #KashmirFloods http://t.co/ruV0p1Uacs
876936253,false,finalized,3,2/7/2016 11:21:27,other_useful_information,0.6857,,'508336500359307264',@_Ayesha_D where is judicial commission report which was ordered after last floods in punjab
876936254,false,finalized,3,2/7/2016 16:01:52,donation_needs_or_offers_or_volunteering_services,0.6857,,'508336540607848449',"HT couldnt miss the temptation of using "" poll bound "" in describing help by RSS and Parivar orgns..!! http://t.co/vuJQ4R2T8B #KashmirFloods"
876936255,false,finalized,3,2/7/2016 17:06:43,injured_or_dead_people,1.0,,'508336544412086272',RT @DDNewsbreaking: Other side isn't safe too: 243 killed in #Pakistan's deadliest flood Read more @ http://t.co/2MqO5sV07c http://t.co/mSbâ€¦
876936256,false,finalized,3,2/7/2016 15:04:08,injured_or_dead_people,1.0,,'508336545787424768',"#USAHeadlines Death toll from floods in India, Pakistan reaches 400 http://t.co/JLUItG37Rn"
876936257,false,finalized,3,2/7/2016 12:03:44,other_useful_information,1.0,,'508336547448758272',"RT @ACTforHumanity: ""Catastrophic floods wreak havoc in Kashmir"" http://t.co/HgNM06JmTZ #BanjirKashmir http://t.co/jBEgySKhRT"
876936258,false,finalized,3,2/7/2016 12:00:33,other_useful_information,1.0,,'508336557728624640',flood causing havoc in #kashmir http://t.co/Z7g5dSUPa6 #poverty #india
876936259,false,finalized,3,2/7/2016 11:09:50,other_useful_information,0.6774,,'508336578456854529',RT @musicaltrees: @dream_np it's a colossal shame that stone peters in flood hit zone of Kashmir survived the deluge. Nature aimed her furyâ€¦
876936260,false,finalized,3,2/7/2016 14:31:32,other_useful_information,1.0,,'508336584211460096',#kashmir #flood video by Shailendra Pandey http://t.co/snvgyLavLh
876936261,false,finalized,3,2/7/2016 11:19:58,other_useful_information,0.3529,,'508336594223255553',Agarwal's wil nvr 4get Yaseen thr #Kashmir tour guide who lft his family in dargah bt stood by thm in #KashmirFloods http://t.co/gJyv1gMEaM
876936262,false,finalized,3,2/7/2016 12:42:02,other_useful_information,0.697,,'508336594529419264',RT @Dawoodx: Are Kashmir's Floods India's Katrina Moment? http://t.co/5TsLRwSjeh @majidpandit @imsabbah @yassermajid @ibnebattuta #KashmirFâ€¦
876936263,false,finalized,3,2/7/2016 12:26:55,other_useful_information,1.0,,'508336594730758144',"RT @PMOIndia: PM taking an areal view of the situation of flood affected areas, in Jammu and Kashmir. http://t.co/PG08GtAEOe"
876936264,false,finalized,3,2/7/2016 17:38:19,sympathy_and_emotional_support,1.0,,'508336594869174272',"RT @_Faysal: In these tragic times lets not forget Azad Kashmir, Pakistan which also reeling under floods. May Allah protect us all."
876936265,false,finalized,3,2/7/2016 11:03:08,donation_needs_or_offers_or_volunteering_services,1.0,,'508336595527688193',"RT @EconomicTimes: Prime Minister Narendra Modi announces special assistance of Rs 1,000 crore to flood-affected Jammu and Kashmir. (PTI)"
876936266,false,finalized,3,2/7/2016 10:59:47,other_useful_information,1.0,,'508336597226758144',RT @Sumit_Nagpal: Supreme Court will again hear the matter on Jammu and Kashmir floods. I feel this is a total waste of time. SC shouldn't â€¦
876936267,false,finalized,3,2/7/2016 19:11:20,donation_needs_or_offers_or_volunteering_services,1.0,,'508336598216617984',RT @ArvindKejriwal: All AAP MLAs to donate Rs 20 lakh each for Kashmir flood relief from their MLA funds.
876936268,false,finalized,3,2/7/2016 12:46:47,donation_needs_or_offers_or_volunteering_services,0.6562,,'508336600611581953',RT @timesnow: J&amp;K Flood Helpline Numbers (Control Room): Srinagar - 0194-2452138 | Jammu - 0191-2560410 #KashmirFloods http://t.co/IMQ0VpzZâ€¦
876936269,false,finalized,3,2/7/2016 12:07:00,other_useful_information,0.3548,,'508336602939400192',Kashmir floods: Google uploads database of over 3200 people who could be â€¦ â€“ Daily News &amp; AnalysisÂ #TopNews http://t.co/b0IAl8VVfg
876936270,false,finalized,3,2/7/2016 11:19:58,donation_needs_or_offers_or_volunteering_services,1.0,,'508336605766385666',RT @hinaparvezbutt: Thank you @Malala for feeling the pain of flood affected people of Punjab &amp; donating Rs. 1Million. We r indebted by youâ€¦
876936271,false,finalized,3,2/7/2016 17:06:43,displaced_people_and_evacuations,0.6736,,'508336607318265856',Thousands still stranded as flood water recedes in occupied Kashmir - Business Recorder http://t.co/cnLXJeCTFi - #Pakistan #floods
876936272,false,finalized,3,2/7/2016 14:34:23,sympathy_and_emotional_support,0.697,,'508336629099270144',So glad and so proud that all Indians are showing concern and doing their bit for Kashmir flood victims. This is what true nationhood means.
876936273,false,finalized,3,2/7/2016 16:44:41,injured_or_dead_people,1.0,,'508336639379136513',"Raging floods #kill over 440 in #Pakistan, #India - Sep 9 @ 1:01 PM ET http://t.co/DvOziUnGu2"
876936274,false,finalized,3,2/7/2016 12:30:15,other_useful_information,1.0,,'508336648438812673',RT @yourafiq: CM Punjab Shahbaz Sharif meeting the #flood affectees near Chiniot #Pakistan http://t.co/wum6JhBAiZ
876936275,false,finalized,3,2/7/2016 11:16:56,sympathy_and_emotional_support,1.0,,'508336666185302016',"#tsnm- My friends, it's time to be one, and pray for Jammu and Kashmir flood, many people has lost their family... http://t.co/X32rNeHLbd"
876936276,false,finalized,3,2/7/2016 11:11:36,other_useful_information,1.0,,'508336669817184257',RT @airnewsalerts: #CBSE postpones Central Teacher Eligibility Test (CTET) in #Kashmir due to floods.
876936277,false,finalized,3,2/7/2016 10:48:02,other_useful_information,0.6563,,'508336678675951616',RT @globalvoices: The Flash Floods Wreaking Havoc In Pakistan Aren't Done Yet http://t.co/FUZfwO7az0 #PakistanFloods http://t.co/TG5SNuiM1s
876936278,false,finalized,3,2/7/2016 14:00:35,donation_needs_or_offers_or_volunteering_services,0.6364,,'508336699542605824',Punjab govt releases Rs 100 million for each #flood hit district http://t.co/40CP2llBsb
876936279,false,finalized,3,2/7/2016 13:35:39,sympathy_and_emotional_support,0.6774,,'508336702113337344',RT @persecutionnews: Will you join #Pakistan's #Christians in a day of #prayer for flood victims? Read more: http://t.co/4gzrZkxljb ^ws
876936280,false,finalized,3,2/7/2016 11:35:56,injured_or_dead_people,1.0,,'508336709525049344',#Germany At Least 17 Dead as Flood Rescue Boat Capsizes in Pakistan: At Least 17 Dead as Flood Rescue B... http://t.co/kA8vKJKwoT #Italy
876936281,false,finalized,3,2/7/2016 15:44:35,donation_needs_or_offers_or_volunteering_services,1.0,,'508336711781593088',RT @JavedMalik: Will be launching a campaign to raise awareness and extend support for the victims Floods in Pakistan #pakistanfloods &amp; #IDâ€¦
876936282,false,finalized,3,2/7/2016 12:27:58,donation_needs_or_offers_or_volunteering_services,1.0,,'508336716781195264',"Embrace of Social Media Aids Flood Victims in Kashmir: Social media companies, government agencies and still-c... http://t.co/tQxFP5A6iz"
876936283,false,finalized,3,2/7/2016 12:07:00,other_useful_information,0.6774,,'508336721847943168',RT @jasmeenmanzoor: Go nawaz go slogan raised in Azadi Kashmir ! As PM was addressing flood effected  people
