_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
872564259,false,finalized,3,2/2/2016 19:00:13,other_useful_information,1.0,,'540024195246092288',RT @ANCALERTS: Typhoon Ruby has max. winds of 205kph near the center &amp; gustiness of up to 240kph #RubyPH
872564260,false,finalized,3,2/2/2016 19:39:26,other_useful_information,1.0,,'540024199620722688',RT @ANCALERTS: PHOTO: #RubyPH forecast track according to PAGASA http://t.co/ppev9Q8RH3
872564261,false,finalized,3,2/2/2016 20:21:48,caution_and_advice,0.6667,,'540024202963984384',"RT @sunstarcebu: The sea is starting to get rough in Daanbantayan, #Cebu | @dsm_sunstar  #RubyPH  http://t.co/ngtWTOPRQ3"
872564262,false,finalized,3,2/2/2016 19:38:43,sympathy_and_emotional_support,1.0,,'540024321822195712',RT @TrustWordsOfGod: People should always pray and not give up - Luke 18:1 #RubyPH http://t.co/V5LCZXfW7J
872564263,false,finalized,3,2/2/2016 19:07:33,sympathy_and_emotional_support,0.6562,,'540024335222992896',RT @FOXChannel_PH: We only wish that everyone stay safe &amp; dry during the arrival of #RubyPH. Emergency hotlines:  http://t.co/D9ga29e9SO htâ€¦
872564264,false,finalized,3,2/2/2016 20:29:12,donation_needs_or_offers_or_volunteering_services,1.0,,'540024351358066689',"RT @dswdserves: As of 12MN, Dec. 8, 2014, 374,907 food packs are available at the DSWD NROC &amp; Field Offices #rubyresponse #RubyPH #ReliefPHâ€¦"
872564265,false,finalized,3,2/2/2016 19:08:37,caution_and_advice,0.6875,,'540024384249798656',RT @IOM_Philippines: Preparation has been key to lessening impact of #Hagupit. IOM helped secure roofs on #Philippines bunkhouses http://t.â€¦
872564266,false,finalized,3,2/2/2016 20:41:26,missing_trapped_or_found_people,0.3636,,'540024397893869569',Navy/NRL TC_PAGES Page: http://t.co/QqtQJQbF4u 'Very Ugly': 32 Million in Philippines in Path of Typhoon Hagupit
872564267,false,finalized,3,2/2/2016 19:27:12,sympathy_and_emotional_support,0.6667,,'540024401693904896',Keep safe everyone :) #RubyPH
872564268,false,finalized,3,2/2/2016 19:23:34,not_related_or_irrelevant,1.0,,'540024414805704704',"â€œ@CALUMLIVOGUE: If there were an award for the most typhoon visiting a country, Philippines would have hundreds of awards by nowâ€ true"
872564269,false,finalized,3,2/3/2016 10:32:02,not_related_or_irrelevant,1.0,,'540024443574026240',"RT @baliuagu: ANNOUNCEMENT: #WalangPasok | December 8, 2014 (Monday) Feast of Immaculate Conception"
872564270,false,finalized,3,2/3/2016 10:04:19,displaced_people_and_evacuations,1.0,,'540024443578245120',RT @IrishTimesWorld: Typhoon Hagupit: Over half a million evacuate in Philippines http://t.co/DPHyNiFaQ4 http://t.co/4wqodxMopK
872564271,false,finalized,3,2/2/2016 20:19:12,other_useful_information,0.6364,,'540024509449773056',#Dmjeferson Birds-eye view of Hagupit's destruction: CNN's Andrew Stevens hops on a helicopter to ... http://t.co/eYWO8J6FIZ #Dmjeferson
872564272,false,finalized,3,2/2/2016 19:10:35,other_useful_information,1.0,,'540024522225639425',RT @ANCALERTS: Students of public schools in Tacloban go back to school after #RubyPH http://t.co/Ru9i2lUErr (via @zhandercayabyab)
872564273,false,finalized,3,2/2/2016 18:59:44,other_useful_information,0.6563,,'540024535223775234',Super Typhoon Hagupit takes aim on the Philippines  A super typhoon is forecast to either hit or graze the... http://t.co/ddTpPxgdT5
872564274,false,finalized,3,2/2/2016 19:11:14,other_useful_information,0.625,,'540024590894780417',Latest #Hagupit #typhoon update from Philippine national weather agency: http://t.co/HgQuNiZzEp #RubyPhl http://t.co/DVL0PisHyG via @CARE
872564275,false,finalized,3,2/2/2016 20:28:13,displaced_people_and_evacuations,1.0,,'540024635102732288',"Hundreds of thousands take shelter as Typhoon Hagupit sweeps across the eastern Philippines, toppling trees and threatening coastal areas."
872564276,false,finalized,3,2/2/2016 19:44:36,other_useful_information,1.0,,'540024724286222336',RT @PlanPhilippines: JUST IN: @dost_pagasa downgrades #Hagupit #RubyPH from typhoon to tropical storm. Storm radius also shrinks. Public adâ€¦
872564277,false,finalized,3,2/2/2016 20:49:07,not_related_or_irrelevant,1.0,,'540024727167725568',RT @krizzy_kalerqui: EDSA. It's more beautiful without billboards. (photo: George Tapan) #RubyPH http://t.co/0CPkmCxCSl
872564278,false,finalized,3,2/2/2016 20:09:35,infrastructure_and_utilities_damage,1.0,,'540024742590156800',"RT @Emirates247: #Typhoon #Hagupit churns Philippines: Walls of seawater, homes torn apart http://t.co/l8LDhTpnDb http://t.co/18h10RkTfL"
872564279,false,finalized,3,2/2/2016 20:07:20,injured_or_dead_people,1.0,,'540024749355593728',"3 dead, 900K evacuate as typhoon slams Philippines http://t.co/5FvkqSUQd8"
872564280,false,finalized,3,2/2/2016 19:44:37,other_useful_information,0.7143,,'540024779550384128',RT @nababaha: Cebu doppler image with normal range.   We will try to make the extended version visible in NOAH. #RubyPH http://t.co/v9oUBxMâ€¦
872564281,false,finalized,3,2/2/2016 19:42:48,caution_and_advice,1.0,,'540024805617983488',For safety tips #RubyPh á½¤Fá½¤Fá½¤Fá½¤F #Repost smartcares ãƒ»ãƒ»ãƒ» A few safety tips for #RubyPH. Be prepared andâ€¦ http://t.co/Xl6ySbzfo8
872564282,false,finalized,3,2/2/2016 19:44:36,sympathy_and_emotional_support,1.0,,'540024812823797762',Keep safe and sound! #PrayForVISAYAS #RubyPH
872564283,false,finalized,3,2/2/2016 19:21:15,caution_and_advice,0.697,,'540024820788776960',"RT @cnni: A year after Haiyan's devastation, new super typhoon threatens Philippines: http://t.co/xMSreADk3W #RubyPH #Hagupit http://t.co/6â€¦"
872564284,false,finalized,3,2/2/2016 19:38:36,not_related_or_irrelevant,0.3636,,'540024822038671360',i hear you #RubyPH and i could feel you!
872564285,false,finalized,3,2/2/2016 20:53:24,other_useful_information,1.0,,'540024832663236608',"RT @feunrmfOFFICIAL: Classes are still suspended tomorrow, Tuesday, December 09, 2014. Stay safe and dry, NRMF. #walangpasok #RubyPH"
872564286,false,finalized,3,2/3/2016 10:37:40,donation_needs_or_offers_or_volunteering_services,0.625,,'540024846873133057',"RT @ABSCBNNews: Lavin says aside from food, evacuees also need tarps, as homes in Northern Samar were damaged by #RubyPH"
872564287,false,finalized,3,2/2/2016 19:10:55,not_related_or_irrelevant,0.6562,,'540024857917140993',"RT @TrendiePH: ""Trending Philippines:01:13 PM PHT"" 1. #BTSWelcomeToThePhilippines 2. #RubyPH 3. #MTVStars 4. #BTSONAIRPORT 5. #TeamAirport"
872564288,false,finalized,3,2/2/2016 20:01:37,other_useful_information,1.0,,'540024884156329984',"RT @UNTVweb: UPDATE: #WalangPasok (as of 8:00pm) Class Suspension for Tuesday, Dec. 9, 2014 http://t.co/i6x4msJvbu"
872564289,false,finalized,3,2/2/2016 20:28:13,other_useful_information,0.6765,,'540024941760897024',RT @govph: Areas under signal no. 3 may expect winds of 101-185 kph within the next 18 hours: http://t.co/vqOGcAd3bM #RubyPH http://t.co/7xâ€¦
872564290,false,finalized,3,2/2/2016 19:00:13,sympathy_and_emotional_support,1.0,,'540024953450414083',"RT @TrinityUofA: Let us continue praying that #RubyPH continues to weaken. From at least 200kph now its down to at least 110kph. Still, be â€¦"
872564291,false,finalized,3,2/2/2016 18:59:44,other_useful_information,0.6563,,'540024974065422336',RT @jennyfreyes: Improvised boat made of plastic bottles ready should Marikina river overflow. Filipino ingenuity on display. #RubyPH http:â€¦
872564292,false,finalized,3,2/2/2016 20:24:07,infrastructure_and_utilities_damage,0.697,,'540024981355106304',RT @gmanews: #RubyPH destroys houses at a coastal barangay in Sorsogon. | via @Joseph_Morong http://t.co/XFepxATtuX
872564293,false,finalized,3,2/2/2016 19:38:36,other_useful_information,1.0,,'540024986354712576',Now on ANC: NDRRMC Executive Director Usec. Alexander Pama holds briefing on effects of 'Ruby' #RubyPH
872564294,false,finalized,3,2/2/2016 20:43:20,other_useful_information,0.6765,,'540025008173490176',RT @NiyzNews: A battering is taken by the #Philippines from storm Hagupit - http://t.co/zJ2ZWTOj7T  #AlexanderPama http://t.co/9QcBEPH1fp
872564295,false,finalized,3,2/2/2016 19:55:08,not_related_or_irrelevant,0.6765,,'540025014439776256',To all my students: Read chapter 3. It will be part of ur prelim exam #walangpasok
872564296,false,finalized,3,2/2/2016 20:53:24,other_useful_information,1.0,,'540025028176130048',Typhoon Hagupit slams into eastern Philippines http://t.co/u0odS1g4Rt #YolandaPH #Haiyan
872564297,false,finalized,3,2/2/2016 19:39:14,sympathy_and_emotional_support,1.0,,'540025030382338049',Good morning! God bless Phlippines! #RubyPH
872564298,false,finalized,3,2/2/2016 20:28:41,caution_and_advice,1.0,,'540025038930333696',RT @IndraPetersons: Powerful Super Typhoon #Hagupit is STRONGEST STORM since #Haiyan and heading towards the Philippines for the weekend. hâ€¦
872564299,false,finalized,3,2/2/2016 20:33:38,injured_or_dead_people,1.0,,'540025044655554560',Typhoon Hagupit: Death Toll Jumps in Philippines on Samar Island - http://t.co/QDk0BFHTKr http://t.co/gNuoPAW6QU #Typhoon
872564300,false,finalized,3,2/2/2016 19:08:37,other_useful_information,0.3438,,'540025051873939458',"""Beware the storm's fury next time"" http://t.co/arxrn5lwnt"
872564301,false,finalized,3,2/2/2016 19:12:12,missing_trapped_or_found_people,0.3548,,'540025055204618242',"RT @rapplerdotcom: UPDATE as of 6 PM: Stranded due to #RubyPH â€“ 2,612 passengers, 36 vessels, 6 motor bancas and 522 rolling cargoes. via @â€¦"
872564302,false,finalized,3,2/2/2016 20:33:38,infrastructure_and_utilities_damage,0.6857,,'540025060900102144',"â€œ@inquirerdotnet: Power outages mar Roxas, LGU briefing in Samar http://t.co/K9XBIDWIlS | @KSabilloINQ #RubyPHâ€"
872564303,false,finalized,3,2/3/2016 07:27:48,other_useful_information,0.375,,'540025068118880256',RT @anthonywx: Conceivable to say that #Hagupit/#RubyPH may be cat 5 at/near landfall over Philippines. JTWC comes around. http://t.co/h3K6â€¦
872564304,false,finalized,3,2/3/2016 10:30:15,other_useful_information,0.7087,,'540025070660632577',Football: Philippine-Thailand match may be postponed due to Hagupit: SINGAPORE: An AFF Suzuki Cup football mat... http://t.co/gSCeDGI6ng
872564305,false,finalized,3,2/2/2016 19:39:11,caution_and_advice,0.6774,,'540025104189497347',ALERT: Typhoon #RubyPH #Hagupit has entered the Philippine Area of Responsibility. #BePreparedPH
872564306,false,finalized,3,2/2/2016 19:59:46,other_useful_information,0.6772,,'540025112078987264',RT @JojoMalig: A closer look at PAGASA's #Hagupit forecast track and the areas in typhoon's direct path (via Project NOAH) #RubyPH http://tâ€¦
872564307,false,finalized,3,2/2/2016 19:39:11,other_useful_information,0.6563,,'540025150117122049',RT @ABSCBNNews: Here's the latest update on our #WalangPasok list. See the full list here: http://t.co/aGbUhzWebB #RubyPH http://t.co/MfdnEâ€¦
872564308,false,finalized,3,2/2/2016 20:21:48,not_related_or_irrelevant,0.6389,,'540025202697314305',RT @DARRENLOYALIST: Postponed ang Album Launch and Concert in Qatar due to inclement weather. #RubyPH á½’B DARREN's SoloAlbum Tops iTUNES
872564309,false,finalized,3,2/2/2016 19:38:43,donation_needs_or_offers_or_volunteering_services,0.6875,,'540025204366266368',RT @Oxfam: We have staff on standby to respond to #Hagupit &amp; have emergency stocks ready throughout the Philippines http://t.co/8wNL55yevT â€¦
872564310,false,finalized,3,2/3/2016 07:27:48,donation_needs_or_offers_or_volunteering_services,0.375,,'540025289665806336',"RT @LetranBataan: To the Letran Bataan community:   For the relief of those affected by #RubyPh, the CCD will be accepting... http://t.co/hâ€¦"
872564311,false,finalized,3,2/2/2016 20:00:47,not_related_or_irrelevant,0.375,,'540025310901972992',RT @armonie2014: Give now to @operationsafe child trauma relief for Ruby #reliefPH   http://t.co/XNoZIVuI4A http://t.co/DFzvEysE00 âŠ•http://â€¦
872564312,false,finalized,4,2/2/2016 19:06:25,caution_and_advice,0.5116,,'540025313041068032',RT @PhilippineStar: BANNER STORY: UN: More than 30 M at risk from Typhoon #RubyPH | http://t.co/OoqdImyiGI http://t.co/8gDdJHE0OE
872564313,false,finalized,3,2/2/2016 19:02:35,other_useful_information,0.6875,,'540025319713812480',RT @NOAASatellites: Super Typhoon #Hagupit still tracking west-northwestward toward the #Philippines. MTSAT IR imagery at 6:32 am EST. httpâ€¦
872564314,false,finalized,3,2/2/2016 20:53:24,not_related_or_irrelevant,0.6839,,'540025326751854592',Familiar feeling but not wanting it. #RubyPH
872564315,false,finalized,3,2/2/2016 20:28:06,donation_needs_or_offers_or_volunteering_services,1.0,,'540025333458542592',RT @ANCALERTS: Gov't discussing routes to bring goods to Dolores. AFP has prepositioned C-130 to airlift supplies to Borongan after #RubyPHâ€¦
872564316,false,finalized,3,2/2/2016 20:37:25,other_useful_information,0.6774,,'540025343860412416',RT @govph: Several flights were cancelled recently due to #RubyPH. On the rights of air passengers: http://t.co/hqfrygsnm7 http://t.co/cAuOâ€¦
872564317,false,finalized,3,2/2/2016 20:43:20,donation_needs_or_offers_or_volunteering_services,0.3824,,'540025393458057216',RT @tiemsin: Hours before #RubyPH hits Bicol Region @SaveChildrenPH conducts preassessment in Legazpi City http://t.co/vnCkBaZOOj
872564318,false,finalized,3,2/2/2016 19:47:05,infrastructure_and_utilities_damage,0.3548,,'540025397404905472',"RT @ANCALERTS: Pang: We can't do much now; people on the ground say it's dark, winds are strong, no power in areas affected, communicationsâ€¦"
872564319,false,finalized,3,2/2/2016 19:27:55,caution_and_advice,0.6774,,'540025415272640513',RT @govph: ADVISORY via @DOTCPhilippines: Last MRT-3 train shall leave North Ave. stn at 7 pm today; last train from Taft Ave. stn at 7:40 â€¦
872564320,false,finalized,3,2/2/2016 19:55:58,other_useful_information,0.6774,,'540025416203788288',RT @ABSCBNNews: PAGASA: Typhoon 'Ruby is now heading towards Masbate. #RubyPH #Hagupit
872564321,false,finalized,3,2/2/2016 20:43:11,other_useful_information,1.0,,'540025419743760384',"RT @govph: Deputy Presidential Spokesperson @Abi_Valte: No suspension of work in government offices for tom., Dec. 9, 2014. Stay safe everyâ€¦"
872564322,false,finalized,3,2/2/2016 19:35:11,caution_and_advice,1.0,,'540025453549854720',RT @gmanews: Prepare for #RubyPH. Secure a list of emergency hotlines. | via @DepEd_PH http://t.co/ll8t99KcQW
872564323,false,finalized,3,2/2/2016 19:39:26,infrastructure_and_utilities_damage,1.0,,'540025504200278016',RT @piacalabarzon: 11 towns in Bondoc Peninsula Area currenntly experiencing power interruption. #RubyPH
872564324,false,finalized,3,2/2/2016 20:37:25,sympathy_and_emotional_support,1.0,,'540025507962568704',RT @ZammittDammitt: Can we pray for the people in the Philippines going through Typhoon Ruby! á½¤Fá½¢D
872564325,false,finalized,3,2/2/2016 19:00:10,displaced_people_and_evacuations,0.6774,,'540025513457090562',"RT @MovePH: This row of houses in Naga-Naga, #Tacloban are back to being roofless due to #RubyPH. PHoto by @Adra_PH http://t.co/7k0zw93W3u"
872564326,false,finalized,3,2/2/2016 20:37:22,other_useful_information,0.7059,,'540025514702798848',RT @UKFloodBarriers: Typhoon Hagupit sweeps across Philippines #TyphoonHagupit http://t.co/ninMsuWMjy #flooding
872564327,false,finalized,3,2/2/2016 19:01:33,caution_and_advice,0.6286,,'540025539562442752',"RT @govph: At 8:15 am today, ORANGE rainfall advisory issued over northern Cebu, including Camotes &amp; Bantayan Is. #RubyPH http://t.co/cE2THâ€¦"
872564328,false,finalized,3,2/2/2016 19:05:16,other_useful_information,1.0,,'540025596567240704',RT @The_PLMSSC: #WalangPasok PLM President Dr.  Leonora de Jesus suspends classes and administrative works in PLM tomorrow #KeepSafePLMayers
872564329,false,finalized,3,2/2/2016 19:59:47,other_useful_information,1.0,,'540025604410585088',@inquirerdotnet @rapplerdotcom Weather in Pagadian is still fair. #RubyPH
872564330,false,finalized,3,2/2/2016 19:54:26,other_useful_information,0.6875,,'540025604414783488',RT @WSJAsia: #RubyPH continues on its path through the Philippines (pictured: Borongan City): http://t.co/1V6uuwsJfC #Hagupit http://t.co/Oâ€¦
872564331,false,finalized,3,2/2/2016 19:27:55,not_related_or_irrelevant,1.0,,'540025621892435969',early morning jamming :) #walangpasok
872564332,false,finalized,3,2/3/2016 10:04:59,donation_needs_or_offers_or_volunteering_services,1.0,,'540025621896626176',"RT @chris_tiu: To those who wanna help victims of #RubyPH , you can donate here through @HabitatPhils https://t.co/9FXyoYQCKY"
872564333,false,finalized,3,2/2/2016 20:40:16,caution_and_advice,0.6857,,'540025657397628928',"RT @thiiirdangel: ""PAGASA said Metro Manila will feel the ""strongest impact"" of Ruby from December 8-9"" @rapplerdotcom #RubyPH"
