_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
871687144,false,finalized,3,1/30/2016 18:28:39,other_useful_information,1.0,,'451188172144537600',Earthquake Rumbles Chile With A Magnitude of 6.8 http://t.co/gC3Vve2n2h #68 #Chile #Earthquake #Magnitude #News
871687145,false,finalized,3,1/30/2016 18:17:46,not_related_or_irrelevant,1.0,,'451188172991377409',RT @mapucheNL: List of Mapuche Political Prisoners has been updated http://t.co/CLkpZs4zNf #Mapuche #Indigenous #Chile http://t.co/1c2iOVxPäó_
871687146,false,finalized,3,1/30/2016 18:15:42,other_useful_information,0.7143,,'451188173607948288',"RT @Mbitakyan: We worry about earthquakes that range from the magnitude of 3-5, while Chile has 7+ magnitude. #PrayForChile à__Fà_Š9"
871687147,false,finalized,3,1/30/2016 19:02:29,sympathy_and_emotional_support,1.0,,'451188173914529792',Duahs for the people of Chile. #PrayForChile
871687148,false,finalized,3,1/30/2016 18:16:42,sympathy_and_emotional_support,1.0,,'451188175671918592',"RT @robbiy_sirait: My prayers to all people in chile. We are friends or family, you're not alone guys #PrayForChile"
871687149,false,finalized,3,1/30/2016 18:02:36,other_useful_information,1.0,,'451188176522981376',RT @ObservingSpace: #Tsunami travel time from the 8.2 magnitude #earthquake in #Chile http://t.co/68cXi4cc0P
871687150,false,finalized,3,1/30/2016 18:05:39,sympathy_and_emotional_support,1.0,,'451188178058502145',"Let us individually or collectively send our thoughts ,prayers and Reiki to CHILE #ChileEarthquake #Prayers #Reiki"
871687151,false,finalized,3,1/30/2016 18:03:51,sympathy_and_emotional_support,1.0,,'451188178545016832',RT @Tira_HaN: #PrayForMH370 #PrayForChile #PrayForSouthKorea #PrayForSinabung #PrayForNigeria  2014 full of tragedy !
871687152,false,finalized,3,1/30/2016 17:59:57,sympathy_and_emotional_support,1.0,,'451188178875981825',RT @KseniyaVolkova2: Chile is awful. I pray for you.  #PrayForChile
871687153,false,finalized,3,1/30/2016 17:53:40,other_useful_information,1.0,,'451188181145096192',RT @thisisChile: Chile has been applauded for the response to the recent earthquake in the north. http://t.co/C8igzQNHca
871687154,false,finalized,3,1/30/2016 18:17:49,caution_and_advice,1.0,,'451188183704035328',"RT @NWS_NTWC: Tsunami Info Stmt: M7.8 near the coast of northern Chile 1943PDT Apr 2: Tsunami NOT expected; US west coast,BC,and AK   #NTWC"
871687155,false,finalized,3,1/30/2016 17:57:35,other_useful_information,0.7059,,'451188185188802560',Video of the 7.6 (and tsunami sirens going off) that just occurred tonight in Iquique: https://t.co/8B70oxh1Ej
871687156,false,finalized,3,1/30/2016 18:39:39,other_useful_information,0.7044,,'451188188040552449',RT @NepalDRR: Building codes and preparedness play a key role in reducing the impact of #earthquake. #Chile is a good example. #DRR http://äó_
871687157,false,finalized,3,1/30/2016 17:59:57,caution_and_advice,0.6667,,'451188189131468800',RT @NYDailyNews: BREAKING: Chile hit with 7.8-magnitude aftershock day after 8.2-magnitude earthquake. http://t.co/v9NJZsvDIA
871687158,false,finalized,3,1/30/2016 17:58:13,injured_or_dead_people,1.0,,'451188190645592065',"RT @bernamaradio24: A powerful 7.6 magnitude earthquake rocked northern Chile, just over 24 hours, after an 8.2 tremor, killed six people"
871687159,false,finalized,3,1/30/2016 18:09:14,sympathy_and_emotional_support,1.0,,'451188193149214721',#PrayForChile Im deeply sorry 2 hear that earthquake on the news ; may the Lord be with you
871687160,false,finalized,3,1/30/2016 18:09:48,sympathy_and_emotional_support,1.0,,'451188194848280576',"RT @glen_you_win: The more news I read today, the more my heart breaks #PrayForSouthKorea  #PrayForSinabung  #PrayForNigeria  #PrayForUkraiäó_"
871687161,false,finalized,3,1/30/2016 17:53:58,not_related_or_irrelevant,1.0,,'451188196257562624',#FOLLOWTRICK   _ô€rt this    _ô€follow me   _ô€Follow everyone who rts   _ô€Gain    #follobackinstantly ä»«
871687162,false,finalized,3,1/30/2016 18:09:48,caution_and_advice,0.6471,,'451188197587185664',RT @FranklinBlog: Looting reported in northern Chile city of Iquique after massive 8.3 Chilean quake. Calls on social media for Police helpäó_
871687163,false,finalized,3,1/30/2016 18:01:43,infrastructure_and_utilities_damage,0.6389,,'451188198064939008',"RT @AFP: This road in Iquique, Chile, was torn apart by yesterday's 8.2-magnitude earthquake http://t.co/8ciLJfPI2Z"
871687164,false,finalized,3,1/30/2016 17:53:56,injured_or_dead_people,1.0,,'451188198291406849',"äóì@CBSEveningNews: A massive 8.2 magnitude earthquake struck off the coast of Chile last night, killing six. @VicenteCBS spoke with residents"
871687165,false,finalized,3,1/30/2016 18:17:10,injured_or_dead_people,1.0,,'451188200426315776',RT @OvernightJoe: 5 Dead in that massive Chilean earthquake... http://t.co/GdEiIWfCQh
871687166,false,finalized,3,1/30/2016 17:55:59,other_useful_information,0.6772,,'451188202716418048',RT @passport_cutty: Everyone been calling me to tell me about the earthquake in Chile like I live there. à_¢D
871687167,false,finalized,3,1/30/2016 18:19:10,infrastructure_and_utilities_damage,1.0,,'451188204113113089',"High waves, blackouts, highway damage, follow 8.2 Chile earthquake http://t.co/7k7ELlSrAa"
871687168,false,finalized,3,1/30/2016 17:53:58,sympathy_and_emotional_support,1.0,,'451188204549332992',RT @OliviaSomerlyn: Praying for everyone affected by the earthquake Chile today. I loved seeing &amp; meeting so many of you &amp; can't wait to coäó_
871687169,false,finalized,3,1/30/2016 18:50:27,caution_and_advice,0.6944,,'451188205006880768',"UPDATE: Officials say no #Tsnuami threat from #Chile #earthquake in Alaska, West US Coast. Strong currents possible in Hawaii."
871687170,false,finalized,3,1/30/2016 18:00:43,caution_and_advice,0.6571,,'451188208080936961',RT @MarketWatch: Northern Chile hit by 7.6 earthquake aftershock http://t.co/hsTXeWhCAu
871687171,false,finalized,3,1/30/2016 18:14:44,not_related_or_irrelevant,1.0,,'451188210539167744',"@NiallOfficial Babyyy!! Today is my birthday, where's my happy birthday? à_ç4 I love you so much, Ni ä_¥Ÿ"
871687172,false,finalized,3,1/30/2016 18:01:12,sympathy_and_emotional_support,1.0,,'451188212032364544',RT @desmirarara: Pray for the best prepare for the worst #chile
871687173,false,finalized,3,1/30/2016 17:53:56,not_related_or_irrelevant,1.0,,'451188212405260288',"@justinbieber my idol, my world, my life"
871687174,false,finalized,3,1/30/2016 17:59:04,caution_and_advice,0.6774,,'451188214028443648',"RT @BreakingNews: No widespread tsunami threat after strong 7.8 magnitude earthquake hits off northern Chile, officials say - @Reuters httpäó_"
871687175,false,finalized,3,1/30/2016 17:53:58,other_useful_information,1.0,,'451188215396179969',RT @Faby_1127: 7.4 earthquake in chile again _ôÖ
871687176,false,finalized,3,1/30/2016 17:56:27,other_useful_information,0.3514,,'451188217011003393',@cairusso  #PrayForChile please :( a tsunami is coming and possibly another earthquake :(
871687177,false,finalized,3,1/30/2016 18:03:51,injured_or_dead_people,1.0,,'451188223738273792',RT @ABC: 6 dead following major magnitude 8.2 earthquake off Chile; damage being assessed as daybreak comes: http://t.co/a3guGL5TmL
871687178,false,finalized,3,1/30/2016 18:09:00,other_useful_information,1.0,,'451188225189875713',USGS 6.0 Earthquake Occurred At 11 Apr 2014 00:01:44 UTC 84 KM (52 MI) SW Of Iquique Chile http://t.co/cqHzrxkCqb
871687179,false,finalized,3,1/30/2016 18:25:49,other_useful_information,0.6658,,'451188225206280192',Just had a magnitude 7.1 after Shock about 30 Miles south of #Iquique #Chile #BreakingNews
871687180,false,finalized,3,1/30/2016 18:19:36,sympathy_and_emotional_support,1.0,,'451188227035381760',RT @JoePerry: Our concerns for the safety and welfare of those along Tsunami warnings off the coast of Chile @BilliePerry just informed me.äó_
871687181,false,finalized,3,1/30/2016 18:14:53,caution_and_advice,0.3529,,'451188227337375744',$UNG [video] Commodities tomorrow: Chile earthquake threatens copper supply http://t.co/DkFjRm51yh
871687182,false,finalized,3,1/30/2016 17:55:59,sympathy_and_emotional_support,1.0,,'451188228381356032',RT @SNSDaddicted: World needs our prayers #PrayForSouthKorea #PrayForUkraine #PrayForIndonesia #PrayForChile #PrayForLarantuka
871687183,false,finalized,3,1/30/2016 18:01:36,other_useful_information,1.0,,'451188228603641856',Chile earthquake on my classroom seismometer http://t.co/27Q73KTrEZ
871687184,false,finalized,3,1/30/2016 18:19:42,other_useful_information,0.6471,,'451188231414235136',"@usgs reports a 7.8 earthquake just hit Chile (about 20mim ago.) That, after yesterday's 8.2. Not good. http://t.co/tGWU1JTP8k"
871687185,false,finalized,3,1/30/2016 17:50:09,displaced_people_and_evacuations,0.6667,,'451188232550486016',RT @infobencana: #ChileQuake Residents flood the streets in Iquique following a Tsunami warning issued http://t.co/hspLDb3ZRL
871687186,false,finalized,3,1/30/2016 17:51:11,other_useful_information,0.6765,,'451188233305473024',äóì@AJELive:BREAKING:Magnitude 7.4 earthquake strikes northern #Chileäó there'll b big aftershocks since main one :( may the ppl of chile bsafe
871687187,false,finalized,3,1/30/2016 17:50:10,displaced_people_and_evacuations,0.6944,,'451188233913630720',"Million flee homes on Chile coast after earthquake triggers tsunami alert: The exodus claim... http://t.co/0a8WMtd1V8 #Followme,sí_gueme"
871687188,false,finalized,3,1/30/2016 17:54:39,sympathy_and_emotional_support,1.0,,'451188236510306304',RT @WagFeeIer: LET'S PRAY FOR CHILE. EARTHQUAKE IS NOT A JOKE. #PrayForChile http://t.co/OEgWAZvLJj
871687189,false,finalized,3,1/30/2016 18:01:26,other_useful_information,0.6667,,'451188242239352833',News Authorities kept hundreds of thousands of people out of their beds after a magnitude-8.2 earthquake struck off Chile's northern coast.
871687190,false,finalized,3,1/30/2016 18:20:13,other_useful_information,1.0,,'451188242797568000',"I love South Africa. God b with Chile RT""@SAfmnews: A strong seven-point-eight magnitude earthquake has struck off northern Chile."
871687191,false,finalized,3,1/30/2016 18:11:01,not_related_or_irrelevant,1.0,,'451188243888082944',"I wish I was special, you're so fucking special...but I'm a creep, I'm a weirdo, what the hell am I doing here? I don't belong here... 8'"
871687192,false,finalized,3,1/30/2016 18:17:53,caution_and_advice,1.0,,'451188244307120129',@zerohedge Yes. tsunami warning is in effect for Chile. Earthquake Mag 7.8mw
871687193,false,finalized,3,1/30/2016 18:02:37,other_useful_information,0.6944,,'451188246106501121',Chile cancels tsunami warnings: Region appears to have escaped large casualties and copper mines report no major damage after magnitu...
871687194,false,finalized,3,1/30/2016 17:49:57,sympathy_and_emotional_support,0.6765,,'451188246249472000',I pray for your country #PrayForChile
871687195,false,finalized,3,1/30/2016 18:01:36,other_useful_information,1.0,,'451188247184433152',Update: A 7.6 earthquake hits Chile after the 8.2 earthquake. http://t.co/8BK6si16K2
871687196,false,finalized,3,1/30/2016 18:09:00,caution_and_advice,0.6944,,'451188247201599488',RT @NWS_PTWC: TSUNAMI WARNING CANCELLED for all areas. Sea level readings of the #tsunami in Chile are at or below 0.74 m. http://t.co/rhkläó_
871687197,false,finalized,3,1/30/2016 18:20:05,not_related_or_irrelevant,1.0,,'451188249466503169',à_ŠC à__8 à_£F à_Š5 ä»« à_‹8 äÖ_ äìë
871687198,false,finalized,3,1/30/2016 18:19:10,caution_and_advice,0.6471,,'451188249982406656',"""Chile earthquakes 2014 LIVE UPDATES äóî RT News""  http://t.co/orJRllYS6y"
871687199,false,finalized,3,1/30/2016 17:57:04,not_related_or_irrelevant,1.0,,'451188250091065344',The #Adidas Originals #Cool Runnings track top http://t.co/dRlmWN0Asz
871687200,false,finalized,3,1/30/2016 17:49:40,not_related_or_irrelevant,1.0,,'451188250108243968',RT @murphyspin: äóì@AGlossinger: I'll stop wearing #black when they invent a darker color.äó #fashion #style  #GoodnessShared #OpenHappiness #äó_
871687201,false,finalized,3,1/30/2016 17:53:40,caution_and_advice,0.6486,,'451188251861073922',"Strong M8.2 #earthquake strikes northwest of Iquique, Chile, significant insured losses not expected - #Alert"
871687202,false,finalized,3,1/30/2016 18:07:54,not_related_or_irrelevant,0.6757,,'451188254272806913',Know what I want for lunch but too lazy to make anything. Sounds like I'd better #PrayForChile
871687203,false,finalized,3,1/30/2016 17:59:04,sympathy_and_emotional_support,1.0,,'451188256903028736',@laina622 laina please say a pray for your Chilean followers we've just been crush by a tsunami and ab earthquake #PrayForChile
871687204,false,finalized,3,1/30/2016 18:09:07,displaced_people_and_evacuations,0.6571,,'451188257888698368',"RT @PzFeed: TSUNAMI ALERT -- Chile's emergency office says: ""Evacuation is ordered for all coastal areas nationwide."""
871687205,false,finalized,3,1/30/2016 17:51:37,other_useful_information,0.6774,,'451188259008577536',"LA, Chile, Panama...who's next?! #earthquake"
871687206,false,finalized,3,1/30/2016 17:52:21,not_related_or_irrelevant,1.0,,'451188259154976768',RM - dortmund _ôïë (at @Jockey_Plaza w/ 12 others) http://t.co/YUlnRcg8fA
871687207,false,finalized,3,1/30/2016 18:01:26,injured_or_dead_people,0.6667,,'451188261046583297',"Second large quake strikes Chile: A 7.6 earthquake rocks northern Chile, a day after an 8.2 tremor killed six ... http://t.co/OBcU8tu9C4"
871687208,false,finalized,3,1/30/2016 18:11:55,other_useful_information,0.6667,,'451188261328015360',"RT @reliefweb: #Chile: As we await more info about #humanitarian impact of #earthquake, learn more about 2010 #ChileEarthquake: http://t.coäó_"
871687209,false,finalized,3,1/30/2016 18:08:20,not_related_or_irrelevant,1.0,,'451188261952569344',Just found this useful code to save 10% plus free shipping when you order at 123inkjets code: TECH123 #FailedApps Netflix #PrayForChile
871687210,false,finalized,3,1/30/2016 18:14:20,sympathy_and_emotional_support,1.0,,'451188262166884352',@Ashton5SOS I have so afraid. I live in chile. I do not want to die without being unable to talk to you #prayforchile please.
871687211,false,finalized,3,1/30/2016 18:09:33,injured_or_dead_people,1.0,,'451188262619860992',"RT @WorldVisionLAC: Earthquake off Chile's coast: 6 deaths, a tsunami, and 300 prisoners escaping Iquique's prison @WorldVisionNews @WorldVäó_"
871687212,false,finalized,3,1/30/2016 18:14:53,not_related_or_irrelevant,1.0,,'451188262694952960',"@BullsZoneJason you're kidding, right? Until their pathetic showings lately, they had league's best record all year."
871687213,false,finalized,3,1/30/2016 17:55:58,sympathy_and_emotional_support,1.0,,'451188263714168832',RT @5secofallie: #PrayForChile Hold on xx.
871687214,false,finalized,3,1/30/2016 18:17:53,other_useful_information,1.0,,'451188264578211840',#latestnews Massive 8.2 earthquake off Chile coast sparks tsunami - Indian Express: Indian ExpressMassive 8.2 ... http://t.co/QYWS6Wv1AJ
871687215,false,finalized,3,1/30/2016 18:19:49,caution_and_advice,0.6667,,'451188265056350208',RT @Bill_Gross: Here's the Tsunami Warning Map from the HUGE earthquake in today off Chile: https://t.co/kiN1DA3lcT
871687216,false,finalized,3,1/30/2016 18:19:10,other_useful_information,0.6757,,'451188266037825536',"RT @USRadioNews: #UPDATE 5-Massive 8.2 earthquake off Chile coast sparks tsunami -  (Updates with deaths, women's jail break) By... http://äó_"
871687217,false,finalized,3,1/30/2016 17:59:53,sympathy_and_emotional_support,1.0,,'451188267149312000',RT @ddlovatuhs: so devastating to hear what's happening in Chile at the moment. my heart &amp; prayers are with everybody out there tonight. #Päó_
871687218,false,finalized,3,1/30/2016 18:07:32,other_useful_information,0.3421,,'451188271305875456',"RT @AC360: ""Communication is not fully up and running"" @ShastaCNN on #ChileEarthquake. #AC360"
871687219,false,finalized,3,1/30/2016 18:14:53,other_useful_information,1.0,,'451188271503405056',"5.6 earthquake! Sun Apr 06 11:06:07 GMT-03:00 2014 near 98km WSW of Iquique, Chile http://t.co/ITKQg4j2dB"
871687220,false,finalized,3,1/30/2016 19:02:29,caution_and_advice,1.0,,'451188273356881920',"RT @ajamlive: USGS: Magnitude 7.4 earthquake strikes 40 kilometers southwest of Inquique, Chile"
871687221,false,finalized,3,1/30/2016 17:56:06,sympathy_and_emotional_support,1.0,,'451188274686865408',I hope everyone from Chile is okay #PrayForChile
871687222,false,finalized,3,1/30/2016 17:55:04,other_useful_information,1.0,,'451188275726667777',"RT @wfaachannel8: #Chile rocked by 7.8-magnitude #earthquake, 24 hours after another big quake  STORY: http://t.co/tN1OWtlAEh http://t.co/xäó_"
