tweet_text,choose_one_category
#polloMaLocorox3 A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore ... http://t.co/8IiVZBddDT,infrastructure_and_utilities_damage
Thoughts are with all in #Cabo right now. One of my favorite destinations hope they come back bigger &amp; better than ever after this. #Odile,sympathy_and_emotional_support
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/4CT4v1f4XZ,infrastructure_and_utilities_damage
Major Hurricane Odile struck Baja late Sunday.  Photos of damage and firsthand reports here. http://t.co/0GhresUirn http://t.co/fRRdGLXdOi,infrastructure_and_utilities_damage
Holidaymakers take shelter after Mexico is battered by Hurricane Odile http://t.co/dLLymC9Z1P,displaced_people_and_evacuations
A Path of Hurricane Odile's Destruction Seen Through Instagram,other_useful_information
Hurricane Odile has hit Loreto. Any reports we can share? Hope everyone is unhurt and only dealing with property damage.,sympathy_and_emotional_support
á¼°AâœŒï¸á¼°A Happiness comes in salty water. Pre-#hurricaneodile #letsbesandy #peaceout #surfmermaid #cabosanlucas #prayf... http://t.co/DczhHWwFbm,not_related_or_irrelevant
#surfer #surf (09/22) ONE WAY TO HELP ODILE VICTIMS:  Jon Rose SIMA Aguerre Brothers... http://t.co/uaHgoR9aXe http://t.co/RP65ycJofE,donation_needs_or_offers_or_volunteering_services
2059 alongside crew dubbed Rescue Plane to the buses. Feels surreal. Still Thinking of Others #HurricaneOdile #SJD http://t.co/dQESB7ZXNR,displaced_people_and_evacuations
Hurricane Odile Leaves Path of Destruction in Mexico: U.S. Southwest braces for incoming sto... http://t.co/3wMmx0i3CL #climate #weather,other_useful_information
[ #Luiis_3x ] A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile c... http://t.co/OMtoTYtYKg [ #Luiis_3x ],infrastructure_and_utilities_damage
#Tucson expects 5 inches of rain city takes precautions school districts cancel evening activities #Odile #weather https://t.co/ttS5wcSJF0,caution_and_advice
Pictures of the day: Tourists take shelter as Hurricane Odile batters Los Cabos http://t.co/facU4p3BM6 http://t.co/ljfsW0JFZd,displaced_people_and_evacuations
BREAKING: Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News... http://t.co/YYVJ8HJkhV #Khaatumo #Khatumo,displaced_people_and_evacuations
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/aqNEOHHFu8,not_related_or_irrelevant
@CabosNews Prayers for all at Los Cabos. #HurricaneODILE is natures way of building a newer and better Los Cabos  and strengthen communities,sympathy_and_emotional_support
#HurricaneODILE #Odile @ABC #Mexico When can we expect family to be rescued from #Cabo #Stranded #StephenandJULIE http://t.co/ia2jnlN28d,other_useful_information
Our @CapellaPedregal friends need help. Donate 2 Employees Emergency Fund &amp; provide food and shelter #HurricaneODILE http://t.co/bJk5BG1Gc0,donation_needs_or_offers_or_volunteering_services
@mdonaldson1957 Or a boat. Will be chasing Odile with extreme caution.,caution_and_advice
A Path of Hurricane Odileâ€™s Destruction Seen ThroughÂ Instagram http://t.co/NXEiKLr7bA,infrastructure_and_utilities_damage
Avast! Warnings of flash floods mudslides as Tropical Storm Odile battrs #mexico  http://t.co/Agzx99jU0l #Flashfloods #LosCabos,caution_and_advice
Holidaymakers take shelter after Mexico is battered by Hurricane Odile http://t.co/6NNbKoERlS via @MailOnline @dfwtower,displaced_people_and_evacuations
Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News: ABC NewsResidents Tourists... http://t.co/6MgtD1VvrN,displaced_people_and_evacuations
Severe thunder storm and flash flood warnings in effect surrounding the Saddleback Mtns. #hurricaneodile #septemb... http://t.co/AqxkJmPiBj,other_useful_information
World #Hurricane Odile Spreads Destruction up #Mexicoâ€™s #Baja Peninsula http://t.co/QhTHXhL96Z,other_useful_information
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/9bKZfnn2hU,other_useful_information
Team USA (18U) and MLB working on travel arrangements to help the team get out of Mexico. Area damaged by Hurricane Odile on Sunday night.,donation_needs_or_offers_or_volunteering_services
@TODAYshow We experienced #HurricaneODILE &amp; launched non-profit to help those who helped us. Pls. Share our Story: https://t.co/PotASepblx,donation_needs_or_offers_or_volunteering_services
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/C4u4jAGNyi,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/SPy1HzVlvr,infrastructure_and_utilities_damage
Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News: ABC NewsResidents Tourists Sent to Shelters as Hu...,displaced_people_and_evacuations
Weakened Odile heads over Mexico toward Arizona http://t.co/Ucf3deHjVR #thewalkingdead,other_useful_information
Help animals in Baja after #HurricaneODILE Donate to the Los Cabos Humane Society http://t.co/UQpYDiB1BT #animal #rescue,donation_needs_or_offers_or_volunteering_services
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/joqMn8biE2,infrastructure_and_utilities_damage
#oddnews Hurricane Odile Slams Mexico's Baja California: Hurricane Odile leaves 'extensive' damage to homes... http://t.co/WPsbESvLgG,infrastructure_and_utilities_damage
Thoughts and prayers go out to the people of #Cabo effected by #HurricaneOdile.  Here's a way to help! Donate here: http://t.co/dvpSkW9F6I,sympathy_and_emotional_support
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/UigN9wJx7r,infrastructure_and_utilities_damage
This is Latest! A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore o... http://t.co/7ea6ogodYo,other_useful_information
Hurricane Odile: Power Outages Still Widespread in Los Cabos; 5 Dead: Nine days after Hurricane Odi... http://t.co/hjVNwgzRGp #hurricane,injured_or_dead_people
Holidaymakers take shelter after Mexico is battered by Hurricane Odile http://t.co/ZqYgtwi4AB via @MailOnline,displaced_people_and_evacuations
â€œ@RedSecoy: Hurricane Odile Leaves Trail of Destruction in Baja Peninsula http://t.co/5ZnTXPOjVVâ€ &lt;&lt; :S,infrastructure_and_utilities_damage
Hurricane Odile damages Mexico's Baja California resorts - BBC News: BBC NewsHurricane Odile damages Mexico's ... http://t.co/cXeVvCL2kx,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/zM02UpEq6y #TalkRadiance,other_useful_information
Hurricane Odile Leaves Trail of Destruction in Baja Peninsula http://t.co/kOlj6RNvFc,other_useful_information
Strongest hurricane to make landfall in #BajaCalifornia #Odile damage totals will be exceptional in the resort heavy corridor of San Lucas,infrastructure_and_utilities_damage
Slideshow of damages from Hurricane #Odile in Baja California Sur: http://t.co/ynyWPb4n3X,infrastructure_and_utilities_damage
The pictures of the hurricane damage in cabo are not good  --&gt;   https://t.co/1NiSKjMTfC,other_useful_information
Hurricane damage is severe!  Will be heading to Cabo as soon as airports open and bringing as manyâ€¦ http://t.co/76i6TcBaLu,infrastructure_and_utilities_damage
Costco in Cabo severely damaged by Hurricane Odile looters http://t.co/XI6r1DMEJi,infrastructure_and_utilities_damage
"@iTravelCabo: Another angle of the current damage at Los Cabos airport: http://t.co/gGqBpboKKo #Odile #HurricaneODILE" @SirChandlerBlog,infrastructure_and_utilities_damage
A Path Of Hurricane Odile's Destruction Seen Through Instagram http://t.co/pWcsuuMTUl #Wind #Weather #Us #Mexico #News,infrastructure_and_utilities_damage
Hurricane Odile Leaves Trail of Destruction in Baja Peninsula http://t.co/qiblNojKSz,infrastructure_and_utilities_damage
To check on loved ones in #Baja impacted by #Odile contact State Departmentâ€™s Overseas Citizen Services at 1-888-407-4747,other_useful_information
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/fl1Q494TB6,other_useful_information
This is the tragic sight of Los Cabos International Airport after hurricane Odile paid a visit.. Via iTravel Cabo http://t.co/EijPejwUz7â€,infrastructure_and_utilities_damage
A Path of #Hurricane Odileâ€™s Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Lucasâ€¦ http://t.co/oz4vw5q4fm,other_useful_information
Hoping everyone in BCS #mexico are ok &amp; not too much damage from #Odile,sympathy_and_emotional_support
Resorts report damage from Hurricane Odile http://t.co/b94ACcGBrs,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/qbrI9oAsGq,infrastructure_and_utilities_damage
Hurricane Odile Leaves Path of Destruction in Mexico: U.S. Southwest braces for incoming storm as r... http://t.co/4S0vcNsYIe #hurricane,infrastructure_and_utilities_damage
Hurricane Odile slams Mexico's Baja California: Hurricane Odile blazed a trail of destruction through Mexico's... http://t.co/QXa9MXJLqu,infrastructure_and_utilities_damage
Hurricane Odile Slams Mexico's Baja California: Hurricane Odile leaves 'extensive' damage to homes hotels businesses in Baja California,infrastructure_and_utilities_damage
Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News http://t.co/3gHRDdI7pe,displaced_people_and_evacuations
Still in crisis mode. My heart aches for everyone in Cabo. The damage from this hurricane was surely not expected.,sympathy_and_emotional_support
Hurricane Odile Leaves Trail of Destruction in Baja Peninsula http://t.co/ji8Z77iYqu #envhm14,other_useful_information
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Lucas on Sunday night as t...,other_useful_information
To get the number for the State Departmentâ€™s Overseas Citizen Services you can find it on my website or here on Twitter. #HurricaneODILE,other_useful_information
World #Americas #Hurricane_Odile #Mexico Hurricane Odile Update: Mexico to Airlift Tourists After Flood Destruction http://t.co/k5PAaOnV5Z,displaced_people_and_evacuations
Oh sweet my grandma's condo in cabo was barely damaged by the hurricane,infrastructure_and_utilities_damage
Watch Odile hit Arizona and NM on the National Weather Servicesâ€™ advanced weather data display. http://t.co/xsWkO6dTxc,other_useful_information
World #HurricaneOdile Update: #Mexico to Airlift Tourists After Flood Destruction: CABO SAN LUCAS Mexicoâ€”The... http://t.co/n9T8S8p92S,infrastructure_and_utilities_damage
Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News: ABC NewsResidents Tourists... http://t.co/WwBlGDHJLQ,displaced_people_and_evacuations
Let's Help Rebuild #BCS #RebuildBCS #LosCabos #Odile #Mexico http://t.co/MUrDjkPVnE,donation_needs_or_offers_or_volunteering_services
Holidaymakers take shelter after Mexico is battered by Hurricane Odile http://t.co/S1spZDx6SN,infrastructure_and_utilities_damage
Costco in Cabo severely damaged by Hurricane Odile looters http://t.co/tJURw5H61X,infrastructure_and_utilities_damage
Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall http://t.co/CfYRF3LsND,displaced_people_and_evacuations
Damage from #Odile: http://t.co/dr39ZZsF3Y via @iTravelCabo,infrastructure_and_utilities_damage
Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News,infrastructure_and_utilities_damage
Hurricane Odile Damages Update: Mexico's Cabo San Lucas &amp; Baja Peninsula 'Demolished': Power... http://t.co/tQ9OrKXOvF #climate #weather,infrastructure_and_utilities_damage
#Travel ALERT! #Cabo San Lucas airport is closed due to hurricane damage. #HurricaneODILE #ttot,infrastructure_and_utilities_damage
[ #FrancisSantana_] A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came asho... http://t.co/TQctrnwjRr,other_useful_information
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/Ex9AypL7LA,infrastructure_and_utilities_damage
Prayers go out to all Cabo residents today! #Odile #Cabo @CabosNews,sympathy_and_emotional_support
Prayers to Baja California. Will Mexican Pres @EPN react swiftly to disaster or drag feet like he did with Hurricane Manuel #HurricaneODILE,sympathy_and_emotional_support
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/9D0vecbTPC,other_useful_information
CALL IN THE NATIONAL GUARD! UTAHRDED! Utah sisters plead for help for family stranded by Cabo hurricane. http://t.co/ixEXPXMYXL #utah #wtf,donation_needs_or_offers_or_volunteering_services
Prayers to all those in #HurricaneOdile,sympathy_and_emotional_support
From Mashable: A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane O... http://t.co/5fzptf72na #socialmedia #news,infrastructure_and_utilities_damage
Prayers for the folks in Cabo San Lucas this morning: http://t.co/TwcGFo4sPa #HurricaneODILE,sympathy_and_emotional_support
wishing everyone well and be safe during cleanup in #LosCabos today after #HurricaneOdile destruction. Please be safe.,sympathy_and_emotional_support
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/LM8y1LlRML,infrastructure_and_utilities_damage
MT @NWSPhoenix: Odile will help drought a little but drought buster will need heavy snow over mountains this winter to recharge reservoirs.,other_useful_information
Hurricane #Odile causes "extensive" damage to homes hotels and businesses in Baja California - via @AP,infrastructure_and_utilities_damage
Daily Rant&amp;Rave: Rescue from Hurricane Odile: RAVE To Alaska Airlines for sending humanitarian flights to Cabo... http://t.co/E3JwRYktWK,other_useful_information
